2021-10-10 21:27:58.866 | INFO     |  5434 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-10 21:28:10.604 | INFO     |  5434 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-npr-news
2021-10-10 21:28:10.613 | INFO     |  5434 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-personal
2021-10-10 21:28:10.623 | INFO     |  5434 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-playback-control
2021-10-10 21:28:10.624 | INFO     |  5434 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-reminder
2021-10-10 21:28:10.632 | INFO     |  5434 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-singing
2021-10-10 21:28:11.341 | ERROR    |  5434 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant.mycroftai: MergeConflict
2021-10-10 21:28:11.345 | INFO     |  5434 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-speak
2021-10-10 21:28:11.807 | INFO     |  5434 | msm.skill_entry | Nothing new for mycroft-volume
2021-10-10 21:28:11.816 | INFO     |  5434 | msm.skill_entry | Installing system requirements...
2021-10-10 21:28:11.828 | INFO     |  5434 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2021-10-10 21:28:11.927 | INFO     |  5434 | msm.skill_entry | Nothing new for mycroft-pairing
2021-10-10 21:28:11.936 | INFO     |  5434 | msm.skill_entry | Installing system requirements...
2021-10-10 21:28:12.070 | INFO     |  5434 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-spelling
2021-10-10 21:28:12.097 | INFO     |  5434 | msm.skill_entry | Installing system requirements...
2021-10-10 21:28:12.101 | INFO     |  5434 | msm.skill_entry | Installing system requirements...
2021-10-10 21:28:12.116 | INFO     |  5434 | msm.skill_entry | Installing system requirements...
2021-10-10 21:28:12.117 | INFO     |  5434 | msm.skill_entry | Installing system requirements...
2021-10-10 21:28:12.135 | INFO     |  5434 | msm.skill_entry | Installing system requirements...
2021-10-10 21:28:12.191 | INFO     |  5434 | msm.skill_entry | Installing requirements.txt for mycroft-audio-record
2021-10-10 21:28:12.311 | INFO     |  5434 | msm.skill_entry | Installing requirements.txt for mycroft-ip
2021-10-10 21:28:12.316 | INFO     |  5434 | msm.skill_entry | Installing system requirements...
2021-10-10 21:28:12.403 | INFO     |  5434 | msm.skill_entry | Installing requirements.txt for mycroft-date-time
2021-10-10 21:28:12.419 | INFO     |  5434 | msm.skill_entry | Installing requirements.txt for mycroft-fallback-duck-duck-go
2021-10-10 21:28:12.422 | INFO     |  5434 | msm.skill_entry | Successfully installed fallback-unknown
2021-10-10 21:28:12.422 | INFO     |  5434 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-10 21:28:12.428 | INFO     |  5434 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-stop
2021-10-10 21:28:12.453 | INFO     |  5434 | msm.skill_entry | Installing system requirements...
2021-10-10 21:28:12.458 | INFO     |  5434 | msm.skill_entry | Installing system requirements...
2021-10-10 21:28:12.501 | INFO     |  5434 | msm.skill_entry | Installing system requirements...
2021-10-10 21:28:12.505 | INFO     |  5434 | msm.skill_entry | Installing system requirements...
2021-10-10 21:28:12.520 | INFO     |  5434 | msm.skill_entry | Installing system requirements...
2021-10-10 21:28:12.532 | INFO     |  5434 | msm.skill_entry | Installing requirements.txt for fallback-wolfram-alpha
2021-10-10 21:28:12.586 | INFO     |  5434 | msm.skill_entry | Successfully installed mycroft-personal
2021-10-10 21:28:12.587 | INFO     |  5434 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-10 21:28:12.587 | INFO     |  5434 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-support
2021-10-10 21:28:12.593 | INFO     |  5434 | msm.skill_entry | Installing system requirements...
2021-10-10 21:28:12.602 | INFO     |  5434 | msm.skill_entry | Installing system requirements...
2021-10-10 21:28:12.612 | INFO     |  5434 | msm.skill_entry | Successfully installed mycroft-hello-world
2021-10-10 21:28:12.613 | INFO     |  5434 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-10 21:28:12.614 | INFO     |  5434 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/mycroft-timer
2021-10-10 21:28:12.622 | INFO     |  5434 | msm.skill_entry | Installing system requirements...
2021-10-10 21:28:12.634 | INFO     |  5434 | msm.skill_entry | Successfully installed mycroft-playback-control
2021-10-10 21:28:12.635 | INFO     |  5434 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-10 21:28:12.639 | INFO     |  5434 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-weather
2021-10-10 21:28:12.669 | INFO     |  5434 | msm.skill_entry | Successfully installed mycroft-naptime
2021-10-10 21:28:12.669 | INFO     |  5434 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-10 21:28:12.670 | INFO     |  5434 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-version-checker
2021-10-10 21:28:12.682 | INFO     |  5434 | msm.skill_entry | Installing system requirements...
2021-10-10 21:28:12.692 | INFO     |  5434 | msm.skill_entry | Successfully installed mycroft-speak
2021-10-10 21:28:12.692 | INFO     |  5434 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-10 21:28:12.694 | INFO     |  5434 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-wiki
2021-10-10 21:28:12.724 | INFO     |  5434 | msm.skill_entry | Installing requirements.txt for mycroft-npr-news
2021-10-10 21:28:12.733 | INFO     |  5434 | msm.skill_entry | Installing requirements.txt for mycroft-joke
2021-10-10 21:28:12.743 | INFO     |  5434 | msm.skill_entry | Installing requirements.txt for mycroft-configuration
2021-10-10 21:28:12.801 | INFO     |  5434 | msm.skill_entry | Installing system requirements...
2021-10-10 21:28:12.807 | INFO     |  5434 | msm.skill_entry | Successfully installed mycroft-reminder
2021-10-10 21:28:12.808 | INFO     |  5434 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-10 21:28:12.810 | INFO     |  5434 | msm.skill_entry | Downloading skill: https://github.com/MycroftAI/skill-query
2021-10-10 21:28:12.895 | INFO     |  5434 | msm.skill_entry | Installing requirements.txt for mycroft-installer
2021-10-10 21:28:13.287 | INFO     |  5434 | msm.skill_entry | Installing system requirements...
2021-10-10 21:28:13.291 | INFO     |  5434 | msm.skill_entry | Installing system requirements...
2021-10-10 21:28:13.315 | INFO     |  5434 | msm.skill_entry | Installing requirements.txt for mycroft-alarm
2021-10-10 21:28:13.319 | INFO     |  5434 | msm.skill_entry | Successfully installed mycroft-spelling
2021-10-10 21:28:13.319 | INFO     |  5434 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-10 21:28:13.777 | INFO     |  5434 | msm.skill_entry | Installing system requirements...
2021-10-10 21:28:13.806 | INFO     |  5434 | msm.skill_entry | Installing system requirements...
2021-10-10 21:28:13.837 | INFO     |  5434 | msm.skill_entry | Installing system requirements...
2021-10-10 21:28:13.841 | INFO     |  5434 | msm.skill_entry | Installing system requirements...
2021-10-10 21:28:13.842 | INFO     |  5434 | msm.skill_entry | Installing system requirements...
2021-10-10 21:28:13.846 | ERROR    |  5434 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant: MergeConflict
2021-10-10 21:28:13.885 | INFO     |  5434 | msm.skill_entry | Successfully installed mycroft-stop
2021-10-10 21:28:13.886 | INFO     |  5434 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-10 21:28:13.927 | INFO     |  5434 | msm.skill_entry | Successfully installed fallback-query
2021-10-10 21:28:13.927 | INFO     |  5434 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-10 21:28:13.935 | INFO     |  5434 | msm.skill_entry | Successfully installed mycroft-version-checker
2021-10-10 21:28:13.935 | INFO     |  5434 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-10 21:28:13.941 | INFO     |  5434 | msm.skill_entry | Installing requirements.txt for mycroft-wiki
2021-10-10 21:28:13.943 | INFO     |  5434 | msm.skill_entry | Installing requirements.txt for mycroft-support-helper
2021-10-10 21:28:14.182 | INFO     |  5434 | msm.skill_entry | Installing system requirements...
2021-10-10 21:28:14.196 | INFO     |  5434 | msm.skill_entry | Installing system requirements...
2021-10-10 21:28:14.222 | INFO     |  5434 | msm.skill_entry | Installing requirements.txt for mycroft-weather
2021-10-10 21:28:14.231 | INFO     |  5434 | msm.skill_entry | Successfully installed mycroft-timer
2021-10-10 21:28:14.232 | INFO     |  5434 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-10 21:28:14.413 | INFO     |  5434 | msm.skill_entry | Installing system requirements...
2021-10-10 21:28:14.430 | INFO     |  5434 | msm.skill_entry | Successfully installed mycroft-singing
2021-10-10 21:28:14.430 | INFO     |  5434 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-10 21:28:15.395 | INFO     |  5434 | msm.skill_entry | Successfully installed mycroft-audio-record
2021-10-10 21:28:15.395 | INFO     |  5434 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-10 21:28:16.142 | INFO     |  5434 | msm.skill_entry | Successfully installed mycroft-ip
2021-10-10 21:28:16.143 | INFO     |  5434 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-10 21:28:31.943 | INFO     |  5434 | msm.skill_entry | Successfully installed mycroft-date-time
2021-10-10 21:28:31.944 | INFO     |  5434 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-10 21:28:32.966 | INFO     |  5434 | msm.skill_entry | Successfully installed mycroft-fallback-duck-duck-go
2021-10-10 21:28:32.966 | INFO     |  5434 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-10 21:28:36.793 | INFO     |  5434 | msm.skill_entry | Successfully installed fallback-wolfram-alpha
2021-10-10 21:28:36.793 | INFO     |  5434 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-10 21:28:39.918 | INFO     |  5434 | msm.skill_entry | Successfully installed mycroft-npr-news
2021-10-10 21:28:39.918 | INFO     |  5434 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-10 21:28:40.296 | INFO     |  5434 | PairingSkill | Initiating device pairing sequence...
2021-10-10 21:28:40.296 | INFO     |  5434 | PairingSkill | Retrieving pairing code from device API...
2021-10-10 21:28:40.868 | INFO     |  5434 | PairingSkill | Pairing code obtained: EJVV3J
2021-10-10 21:28:40.868 | INFO     |  5434 | PairingSkill | Communicating pairing URL to user
2021-10-10 21:28:41.217 | INFO     |  5434 | msm.skill_entry | Successfully installed mycroft-joke
2021-10-10 21:28:41.218 | INFO     |  5434 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-10 21:28:43.646 | INFO     |  5434 | msm.skill_entry | Successfully installed mycroft-configuration
2021-10-10 21:28:43.646 | INFO     |  5434 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-10 21:28:44.522 | INFO     |  5434 | msm.skill_entry | Successfully installed mycroft-installer
2021-10-10 21:28:44.522 | INFO     |  5434 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-10 21:28:45.388 | INFO     |  5434 | msm.skill_entry | Successfully installed mycroft-alarm
2021-10-10 21:28:45.389 | INFO     |  5434 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-10 21:28:47.062 | INFO     |  5434 | msm.skill_entry | Successfully installed mycroft-wiki
2021-10-10 21:28:47.062 | INFO     |  5434 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-10 21:28:49.080 | INFO     |  5434 | msm.skill_entry | Successfully installed mycroft-support-helper
2021-10-10 21:28:49.080 | INFO     |  5434 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-10 21:28:50.025 | INFO     |  5434 | msm.skill_entry | Successfully installed mycroft-weather
2021-10-10 21:28:50.025 | INFO     |  5434 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-10 21:28:50.049 | INFO     |  5434 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2021-10-10 22:28:50.048923
2021-10-10 21:28:50.049 | INFO     |  5434 | mycroft.skills.skill_updater:update_skills:170 | Skill update complete
2021-10-10 21:28:50.050 | INFO     |  5434 | mycroft.skills.skill_manager:_load_on_startup:273 | Loading installed skills...
2021-10-10 21:28:50.051 | INFO     |  5434 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-ip.mycroftai
2021-10-10 21:28:50.125 | INFO     |  5434 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-10 21:28:50.142 | INFO     |  5434 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-ip.mycroftai
2021-10-10 21:28:50.143 | INFO     |  5434 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-10 21:28:50.144 | INFO     |  5434 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-ip.mycroftai loaded successfully
2021-10-10 21:28:50.147 | INFO     |  5434 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-reminder.mycroftai
2021-10-10 21:28:50.159 | INFO     |  5434 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-10 21:28:50.200 | INFO     |  5434 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-reminder.mycroftai
2021-10-10 21:28:50.207 | INFO     |  5434 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-10 21:28:50.209 | INFO     |  5434 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-reminder.mycroftai loaded successfully
2021-10-10 21:28:50.209 | INFO     |  5434 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-installer.mycroftai
2021-10-10 21:28:50.219 | INFO     |  5434 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-10 21:28:50.249 | INFO     |  5434 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-installer.mycroftai
2021-10-10 21:28:50.251 | INFO     |  5434 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-10 21:28:50.256 | INFO     |  5434 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-installer.mycroftai loaded successfully
2021-10-10 21:28:50.256 | INFO     |  5434 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-version-checker.mycroftai
2021-10-10 21:28:50.262 | INFO     |  5434 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-10 21:28:50.294 | INFO     |  5434 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-version-checker.mycroftai
2021-10-10 21:28:50.294 | INFO     |  5434 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-10 21:28:50.298 | INFO     |  5434 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-version-checker.mycroftai loaded successfully
2021-10-10 21:28:50.298 | INFO     |  5434 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-singing.mycroftai
2021-10-10 21:28:50.303 | INFO     |  5434 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-10 21:28:50.321 | INFO     |  5434 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-singing.mycroftai
2021-10-10 21:28:50.321 | INFO     |  5434 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-10 21:28:50.323 | INFO     |  5434 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-singing.mycroftai loaded successfully
2021-10-10 21:28:50.324 | INFO     |  5434 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-joke.mycroftai
2021-10-10 21:28:50.328 | INFO     |  5434 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-10 21:28:50.347 | INFO     |  5434 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-joke.mycroftai
2021-10-10 21:28:50.352 | INFO     |  5434 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-10 21:28:50.354 | INFO     |  5434 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-joke.mycroftai loaded successfully
2021-10-10 21:28:50.355 | INFO     |  5434 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-timer.mycroftai
2021-10-10 21:28:50.381 | INFO     |  5434 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-10 21:28:50.450 | INFO     |  5434 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-timer.mycroftai
2021-10-10 21:28:50.451 | INFO     |  5434 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-10 21:28:50.455 | INFO     |  5434 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-timer.mycroftai loaded successfully
2021-10-10 21:28:50.456 | INFO     |  5434 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: homeassistant.mycroftai
2021-10-10 21:28:50.732 | INFO     |  5434 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-10 21:28:50.733 | INFO     |  5434 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-10 21:28:50.779 | INFO     |  5434 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill homeassistant.mycroftai loaded successfully
2021-10-10 21:28:50.779 | INFO     |  5434 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-alarm.mycroftai
2021-10-10 21:28:50.805 | INFO     |  5434 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-10 21:28:50.806 | ERROR    |  5434 | AlarmSkill | Couldn't allocate mixer, ALSAAudioError('No such file or directory [default]')
2021-10-10 21:28:50.939 | INFO     |  5434 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-alarm.mycroftai
2021-10-10 21:28:50.939 | INFO     |  5434 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-10 21:28:50.944 | INFO     |  5434 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-alarm.mycroftai loaded successfully
2021-10-10 21:28:50.946 | INFO     |  5434 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-naptime.mycroftai
2021-10-10 21:28:50.954 | INFO     |  5434 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-10 21:28:50.973 | INFO     |  5434 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-naptime.mycroftai
2021-10-10 21:28:50.974 | INFO     |  5434 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-10 21:28:50.976 | INFO     |  5434 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-naptime.mycroftai loaded successfully
2021-10-10 21:28:50.977 | INFO     |  5434 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-spelling.mycroftai
2021-10-10 21:28:50.983 | INFO     |  5434 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-10 21:28:51.008 | INFO     |  5434 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-spelling.mycroftai
2021-10-10 21:28:51.009 | INFO     |  5434 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-10 21:28:51.011 | INFO     |  5434 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-spelling.mycroftai loaded successfully
2021-10-10 21:28:51.011 | INFO     |  5434 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-fallback-duck-duck-go.mycroftai
2021-10-10 21:28:51.031 | INFO     |  5434 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-10 21:28:51.062 | INFO     |  5434 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-fallback-duck-duck-go.mycroftai
2021-10-10 21:28:51.064 | INFO     |  5434 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
